,Timestamp,Currency_Pair,VWAP,Liquidity,Volatility,Max,Min,FD,Currency
382,2020-06-08 00:00:00,,0.9629088095238095,7965.142857142857,0.000960630945372072,0.9632033333333333,0.9622783333333333,37837.83783783973,USDCHF
383,2020-06-08 06:00:00,,1.129252619047619,22995.714285714286,0.0027584616120944535,1.1305766666666666,1.1274616666666666,69020.86677367623,EURUSD
384,2020-06-08 06:00:00,,108.99517214285713,17444.285714285714,0.009197838585786417,109.40444333333333,108.40192333333333,14851.574033435681,USDJPY
385,2020-06-08 06:00:00,,1.267469523809524,20950.428571428572,0.0035017278521959298,1.2693533333333333,1.264915,3379.6470146451456,GBPUSD
386,2020-06-08 06:00:00,,0.6986557142857143,13934.714285714286,0.0028292428248262815,0.6996816666666666,0.6977049999999999,22259.696458683855,AUDUSD
387,2020-06-08 06:00:00,,1.3395688095238094,15064.42857142857,0.0021798059041385227,1.3412216666666665,1.3383016666666667,17123.287671233982,USDCAD
388,2020-06-08 06:00:00,,0.9594721428571429,12623.285714285714,0.0065400543900255,0.9631066666666667,0.9568316666666666,18964.14342629473,USDCHF
389,2020-06-08 12:00:00,,1.1295666883116884,8239.857142857143,0.0010961564562715564,1.1303200000000002,1.129081818181818,10499.265785606685,EURUSD
390,2020-06-08 12:00:00,,108.37327211001643,8749.142857142857,0.001006967227330258,108.4213,108.31217166666667,66472.19634375582,USDJPY
391,2020-06-08 12:00:00,,1.271604873663751,8448.0,0.0026934467387907165,1.2727783333333333,1.2693533333333333,46715.32846715313,GBPUSD
392,2020-06-08 12:00:00,,0.7012614502164503,6687.0,0.0034057673248632982,0.7020700000000001,0.6996816666666666,18422.889043962914,AUDUSD
393,2020-06-08 12:00:00,,1.3376420833333336,6869.428571428572,0.0015524830539809145,1.3384066666666667,1.33633,21669.34189406037,USDCAD
394,2020-06-08 12:00:00,,0.9571795298324502,4689.857142857143,0.0009493351896957387,0.957640350877193,0.9567316666666666,40718.2160440174,USDCHF
395,2020-06-08 18:00:00,,1.1293423809523808,7268.0,0.00171191072427739,1.1306233333333333,1.12869,76551.72413793068,EURUSD
396,2020-06-08 18:00:00,,108.207055,9435.42857142857,0.0037432556192076726,108.43233333333333,108.02728666666667,35302.1051072307,USDJPY
397,2020-06-08 18:00:00,,1.2724619047619046,7386.571428571428,0.0028501180688354417,1.2744266666666666,1.2708,14889.70588235294,GBPUSD
398,2020-06-08 18:00:00,,0.7009842857142857,9608.57142857143,0.005047664270715906,0.7028016666666667,0.6992633333333333,20631.182289213513,AUDUSD
399,2020-06-08 18:00:00,,1.338252857142857,6126.714285714285,0.0016887690453543912,1.3393599999999999,1.3371,9734.51327433659,USDCAD
400,2020-06-08 18:00:00,,0.9578157644110278,3441.8571428571427,0.0011658470325483798,0.9582999999999999,0.9571833333333333,33134.32835820931,USDCHF
401,2020-06-09 00:00:00,,1.1274007142857143,21901.428571428572,0.0028250824747950505,1.128945,1.12576,49607.53532182114,EURUSD
402,2020-06-09 00:00:00,,107.96954785714286,15950.42857142857,0.0013059700887750301,108.02728666666667,107.88628166666668,20786.496932733957,USDJPY
403,2020-06-09 00:00:00,,1.267695238095238,19776.14285714286,0.005692745740301271,1.2711266666666667,1.2639099999999999,35196.30484988353,GBPUSD
404,2020-06-09 00:00:00,,0.6948788095238095,18372.14285714286,0.011340106925120021,0.6992633333333333,0.6913833333333332,7233.502538070966,AUDUSD
405,2020-06-09 00:00:00,,1.3435190476190475,14482.714285714286,0.006300617780597631,1.347825,1.3393599999999999,3544.0047253395637,USDCAD
406,2020-06-09 00:00:00,,0.9563254761904763,11373.142857142857,0.004301185564687423,0.9582999999999999,0.9541866666666666,5591.572123176704,USDCHF
407,2020-06-09 06:00:00,,1.131465476190476,28993.285714285714,0.0074446224923218115,1.1354499999999998,1.1270266666666666,9734.863474475786,EURUSD
408,2020-06-09 06:00:00,,107.88877357142857,19026.428571428572,0.0038689691199148687,108.107545,107.69012666666666,7364.3147761436385,USDJPY
409,2020-06-09 06:00:00,,1.269047857142857,24373.85714285714,0.007472794095160723,1.2739900000000002,1.2645066666666667,10017.574692442695,GBPUSD
410,2020-06-09 06:00:00,,0.6946569047619047,20186.285714285714,0.006566790937218276,0.6965749999999999,0.6920133333333334,5261.234928754216,AUDUSD
411,2020-06-09 06:00:00,,1.3443761904761906,20239.714285714286,0.0031526393901933703,1.3468616666666666,1.3426233333333333,5898.545025560347,USDCAD
412,2020-06-09 06:00:00,,0.9517228571428571,15522.0,0.0057194521414297515,0.9541866666666666,0.9487433333333333,12492.34537660742,USDCHF
413,2020-06-09 12:00:00,,1.1340787825696317,8337.142857142857,0.0010551883035456228,1.134765,1.1335683333333333,11699.164345403235,EURUSD
414,2020-06-09 12:00:00,,107.73156387755103,7395.857142857143,0.0006249174421144485,107.75745,107.69012666666666,123508.44184777135,USDJPY
415,2020-06-09 12:00:00,,1.273368275862069,8326.142857142857,0.0011390281400474717,1.2740883333333335,1.2726379310344829,102040.6545944409,GBPUSD
416,2020-06-09 12:00:00,,0.6961143924466339,6770.285714285715,0.0015538633856786435,0.696635,0.6955533333333332,47149.46070877874,AUDUSD
417,2020-06-09 12:00:00,,1.341059949874687,8360.714285714286,0.002493052852443985,1.3426816666666668,1.3393383333333333,44267.198404783754,USDCAD
418,2020-06-09 12:00:00,,0.9500380784030785,4599.142857142857,0.001959570578261146,0.9508183333333332,0.9489566666666668,20411.81736795248,USDCHF
419,2020-06-09 18:00:00,,1.1340454761904761,5088.857142857143,0.0006451828273453693,1.1343266666666667,1.133595,25968.10933940312,EURUSD
420,2020-06-09 18:00:00,,107.7284723809524,7417.714285714285,0.0020618195149116163,107.82199833333334,107.59988166666668,80003.0014256779,USDJPY
421,2020-06-09 18:00:00,,1.2728885714285714,6882.571428571428,0.001895950193522954,1.2740266666666666,1.2716133333333335,28176.795580112564,GBPUSD
422,2020-06-09 18:00:00,,0.6957409523809525,8872.714285714286,0.004412561873056065,0.69712,0.6940500000000001,31596.09120521269,AUDUSD
423,2020-06-09 18:00:00,,1.3409135714285714,6128.0,0.0016319719480516915,1.3418716666666666,1.3396833333333333,7768.469154608111,USDCAD
424,2020-06-09 18:00:00,,0.9509524074074073,2601.5714285714284,0.0008200355861560252,0.9512816666666667,0.9505018518518519,38470.67204939436,USDCHF
425,2020-06-10 00:00:00,,1.135664761904762,18230.714285714286,0.0021925484381709794,1.1368166666666668,1.1343266666666667,93975.90361445393,EURUSD
426,2020-06-10 00:00:00,,107.42218785714286,11989.857142857143,0.002608741008322642,107.59988166666668,107.31964500000001,20864.507380666306,USDJPY
427,2020-06-10 00:00:00,,1.275614761904762,18659.285714285714,0.0021192396121983213,1.2767300000000001,1.2740266666666666,27003.69913686638,GBPUSD
428,2020-06-10 00:00:00,,0.6988188095238096,14818.285714285714,0.003942366694275702,0.6996933333333334,0.6969383333333333,24319.41923774899,AUDUSD
429,2020-06-10 00:00:00,,1.3392723809523805,12223.57142857143,0.001524459621286936,1.3403183333333333,1.3382766666666666,15183.673469387364,USDCAD
430,2020-06-10 00:00:00,,0.9481673809523808,8815.142857142857,0.004682717512956581,0.9507133333333333,0.9462733333333334,27477.47747747817,USDCHF
431,2020-06-10 06:00:00,,1.1364383333333332,26330.285714285714,0.0024799703166178844,1.137815,1.1349966666666667,14902.424600827733,EURUSD
432,2020-06-10 06:00:00,,107.29959047619049,17449.428571428572,0.0013137981177223292,107.37795833333332,107.23698833333333,32042.278498972362,USDJPY
433,2020-06-10 06:00:00,,1.2763533333333332,29400.714285714286,0.002970702992379308,1.2782933333333333,1.2745016666666666,54857.14285714328,GBPUSD
434,2020-06-10 06:00:00,,0.7003966666666666,23059.0,0.0026080459168375683,0.7012016666666666,0.699375,23540.145985401763,AUDUSD
435,2020-06-10 06:00:00,,1.33985,26986.85714285714,0.0029095296737196978,1.3422883333333333,1.33839,35656.2633604104,USDCAD
436,2020-06-10 06:00:00,,0.9456928571428572,16922.714285714286,0.0015420792515440911,0.9465483333333334,0.94509,25371.428571426535,USDCHF
437,2020-06-10 12:00:00,,1.13761018707483,30133.285714285714,0.003993752328304784,1.1399183333333334,1.135375,41819.51577402779,EURUSD
438,2020-06-10 12:00:00,,107.15268540816326,18929.285714285714,0.00199615466955937,107.24971166666666,107.03581833333332,15414.225158957885,USDJPY
439,2020-06-10 12:00:00,,1.2757722619047622,27344.14285714286,0.0034005546780395465,1.27889,1.2745516666666667,36189.0126776796,GBPUSD
440,2020-06-10 12:00:00,,0.7007447835497836,23835.0,0.00640508989677616,0.7037316666666666,0.6992433333333333,19829.186780542223,AUDUSD
441,2020-06-10 12:00:00,,1.3388481773399015,21980.571428571428,0.0045686036476665385,1.34101,1.3348933333333333,10299.727520435794,USDCAD
442,2020-06-10 12:00:00,,0.9440083333333334,15570.57142857143,0.002192777253025679,0.9454250000000001,0.943355,9178.743961352586,USDCHF
443,2020-06-10 18:00:00,,1.1376457142857144,10701.0,0.0033504865520103955,1.1388933333333333,1.1350816666666668,24661.128115435844,EURUSD
444,2020-06-10 18:00:00,,106.98433857142857,10911.285714285714,0.0008390324652370172,107.03581833333332,106.94605499999999,35860.96772995492,USDJPY
445,2020-06-10 18:00:00,,1.2727588095238094,13046.857142857143,0.0048045238062724245,1.2745516666666667,1.2684366666666667,70155.35568274627,GBPUSD
446,2020-06-10 18:00:00,,0.6971290476190476,14606.285714285714,0.008644979989357652,0.6992433333333333,0.6932166666666667,10619.469026548746,AUDUSD
447,2020-06-10 18:00:00,,1.3424538095238092,9975.57142857143,0.004007586675856144,1.34639,1.34101,5018.587360594851,USDCAD
448,2020-06-10 18:00:00,,0.9435390476190475,5511.0,0.0016992760791184908,0.9446399999999999,0.9430366666666666,16216.216216216655,USDCHF
449,2020-06-11 00:00:00,,1.1363445238095238,27711.571428571428,0.004499809015835421,1.13883,1.1337166666666667,33050.847457627315,EURUSD
450,2020-06-11 00:00:00,,107.00162547619047,15128.142857142857,0.00272466265849574,107.16879999999999,106.87725666666667,16793.38691789733,USDJPY
451,2020-06-11 00:00:00,,1.268303095238095,27075.0,0.0027162277005664806,1.2701783333333334,1.2667333333333335,29317.85195936207,GBPUSD
452,2020-06-11 00:00:00,,0.6932630952380954,23227.571428571428,0.003437848271030145,0.694595,0.6922116666666667,30629.370629371148,AUDUSD
453,2020-06-11 00:00:00,,1.347270238095238,20110.14285714286,0.0018036470570564022,1.3487183333333335,1.3462883333333333,22633.74485596564,USDCAD
454,2020-06-11 00:00:00,,0.9429304761904762,12386.42857142857,0.005069302690598819,0.9454833333333333,0.9407033333333333,31171.54811715477,USDCHF
455,2020-06-11 06:00:00,,1.1370778571428573,32224.428571428572,0.0036028022539814097,1.138725,1.1346283333333333,16110.659072416714,EURUSD
456,2020-06-11 06:00:00,,106.84978404761905,19364.428571428572,0.003822250744883606,107.06508333333333,106.65667666666667,13902.809291392645,USDJPY
457,2020-06-11 06:00:00,,1.265455,33031.857142857145,0.004782206136659769,1.2689016666666668,1.26285,14210.961167722104,GBPUSD
458,2020-06-11 06:00:00,,0.6906450000000001,30411.285714285714,0.008829910204712157,0.6937616666666667,0.6876633333333333,11150.587592238144,AUDUSD
459,2020-06-11 06:00:00,,1.3513811904761905,26794.14285714286,0.007755028761579071,1.3569916666666666,1.3465116666666668,4389.312977099311,USDCAD
460,2020-06-11 06:00:00,,0.9407911904761903,14953.857142857143,0.004832811693703519,0.9426533333333332,0.9381066666666666,5278.59237536666,USDCHF
461,2020-06-11 12:00:00,,1.1315071264367815,21693.285714285714,0.00738690295274975,1.1376099999999998,1.1292516666666665,8015.952143569376,EURUSD
462,2020-06-11 12:00:00,,106.80365798627926,13490.57142857143,0.00199997831560627,106.873235,106.65963,7982.022892723036,USDJPY
463,2020-06-11 12:00:00,,1.2601430952380952,22257.428571428572,0.0037032831305438873,1.26285,1.2581833333333334,24642.857142857512,GBPUSD
464,2020-06-11 12:00:00,,0.6853280701754387,21566.428571428572,0.006838573919009134,0.6876633333333333,0.6829766666666667,10668.563300142361,AUDUSD
465,2020-06-11 12:00:00,,1.360690112781955,18995.0,0.005047683722262687,1.3638599999999999,1.3569916666666666,5532.637709293925,USDCAD
466,2020-06-11 12:00:00,,0.9424102380952382,10235.57142857143,0.006371959638444828,0.9441116666666667,0.9381066666666666,7993.338884263063,USDCHF
467,2020-06-11 18:00:00,,1.1290371428571429,11702.142857142857,0.0010790905693768456,1.1294083333333333,1.12819,10670.314637483005,EURUSD
468,2020-06-11 18:00:00,,106.85383000000002,12636.42857142857,0.004049597473483317,107.16749333333334,106.73477833333332,45919.36956195017,USDJPY
469,2020-06-11 18:00:00,,1.2567942857142855,11380.0,0.002448027256042343,1.2581833333333334,1.2551066666666666,17226.435536293728,GBPUSD
470,2020-06-11 18:00:00,,0.682737619047619,18931.0,0.005258242551520336,0.6843699999999999,0.68078,33147.63231197891,AUDUSD
471,2020-06-11 18:00:00,,1.3635569047619047,14054.285714285714,0.0027049353939337982,1.3651966666666666,1.3615083333333333,12471.757794848756,USDCAD
472,2020-06-11 18:00:00,,0.9443826190476191,4320.0,0.0008312308847780078,0.9447633333333333,0.9439783333333334,25477.70700637187,USDCHF
473,2020-06-12 00:00:00,,1.131079761904762,21686.714285714286,0.003173958301538653,1.1329983333333333,1.1294083333333333,67966.57381615633,EURUSD
474,2020-06-12 00:00:00,,107.25296833333333,14461.857142857143,0.002893905920024273,107.466255,107.155875,13228.945163992134,USDJPY
475,2020-06-12 00:00:00,,1.2604707142857143,22549.571428571428,0.004733681313689129,1.263335,1.2573683333333334,14413.407821229028,GBPUSD
476,2020-06-12 00:00:00,,0.6874254761904762,21004.285714285714,0.007739020714626531,0.68969,0.6843699999999999,8270.676691729164,AUDUSD
477,2020-06-12 00:00:00,,1.358340476190476,16376.57142857143,0.0051398502724786825,1.3615083333333333,1.3545266666666669,5156.361900215014,USDCAD
478,2020-06-12 00:00:00,,0.9453614285714284,10189.857142857143,0.002496399714092634,0.9468633333333333,0.9445033333333334,7627.118644068062,USDCHF
479,2020-06-12 06:00:00,,1.1287290476190477,33978.0,0.006046623868143578,1.1314666666666668,1.1246416666666665,16117.216117215401,EURUSD
480,2020-06-12 06:00:00,,107.38488047619047,21002.285714285714,0.001278656108052205,107.466255,107.32894666666667,14121.502700733989,USDJPY
481,2020-06-12 06:00:00,,1.258067380952381,34956.42857142857,0.009246987490071263,1.262955,1.2513216666666667,31117.478510028515,GBPUSD
482,2020-06-12 06:00:00,,0.6872928571428571,32154.714285714286,0.00808728517336825,0.6895733333333334,0.684015,5577.21139430285,AUDUSD
483,2020-06-12 06:00:00,,1.357410238095238,29469.85714285714,0.004334233799200546,1.3604100000000001,1.3545266666666669,7478.753541076605,USDCAD
484,2020-06-12 06:00:00,,0.9483883333333332,18194.85714285714,0.0063810007503957425,0.9520816666666666,0.94603,10245.111539520964,USDCHF
485,2020-06-12 12:00:00,,1.1239593333333333,20937.6,0.0026943442200457923,1.1255966666666666,1.1225683333333334,10566.868464502431,EURUSD
486,2020-06-12 12:00:00,,107.44049333333332,11175.8,0.0009839400092105809,107.486165,107.38045000000001,21870.122499174508,USDJPY
487,2020-06-12 12:00:00,,1.250423,25727.0,0.003730737518423878,1.2529633333333334,1.2482983333333333,66666.66666666465,GBPUSD
488,2020-06-12 12:00:00,,0.6842726666666666,28700.2,0.005351180669694061,0.68615,0.6824883333333334,16385.98088302227,AUDUSD
489,2020-06-12 12:00:00,,1.3608296666666666,28971.0,0.0026552429167599487,1.3630083333333334,1.359395,14391.143911438578,USDCAD
490,2020-06-12 12:00:00,,0.9532586666666667,13196.0,0.0026977637409363237,0.9546533333333332,0.9520816666666666,28775.11341542481,USDCHF
491,2020-06-14 12:00:00,,1.1240746698113209,4570.0,3.499733932114209e-05,1.1240943396226417,1.124055,0.0,EURUSD
492,2020-06-14 12:00:00,,107.40866249999999,4781.5,0.0016704891004484378,107.498375,107.31895,1142939.947053119,USDJPY
493,2020-06-14 12:00:00,,1.2510599019607844,5531.5,0.0008258095821652629,1.2515764705882353,1.2505433333333333,23230.21446194748,GBPUSD
494,2020-06-14 12:00:00,,0.6832929166666667,10637.0,0.0016671717778429934,0.6838625,0.6827233333333333,48280.90709582925,AUDUSD
495,2020-06-14 12:00:00,,1.3630166666666668,7167.0,0.0,1.3630166666666668,1.3630166666666668,0.0,USDCAD
496,2020-06-14 12:00:00,,0.9526141666666667,2031.5,9.972557969862534e-05,0.9526616666666666,0.9525666666666667,0.0,USDCHF
497,2020-06-14 18:00:00,,1.1252990476190476,12836.857142857143,0.0020572309244358076,1.12637,1.124055,495032.39740819304,EURUSD
498,2020-06-14 18:00:00,,107.27311738095237,11950.42857142857,0.0035975462391896838,107.498375,107.112455,19434.079601990114,USDJPY
499,2020-06-14 18:00:00,,1.2512907142857141,14020.42857142857,0.0012387209321576107,1.2520933333333335,1.2505433333333333,16774.19354838534,GBPUSD
500,2020-06-14 18:00:00,,0.6828654761904761,21045.285714285714,0.001195940774781371,0.6833950000000001,0.6825783333333334,101632.65306122186,AUDUSD
501,2020-06-14 18:00:00,,1.362572380952381,12457.42857142857,0.0006348286609152585,1.3630166666666668,1.3621516666666666,61271.67630056984,USDCAD
502,2020-06-14 18:00:00,,0.9517469047619047,4801.571428571428,0.0014569699777625584,0.9526616666666666,0.9512750000000001,112500.0000000106,USDCHF
503,2020-06-15 00:00:00,,1.1249719047619047,26910.0,0.002429690307609926,1.12637,1.1236366666666666,49756.09756097301,EURUSD
504,2020-06-15 00:00:00,,107.24623666666666,13801.142857142857,0.0024915870396819578,107.34370166666666,107.07648833333333,20433.11212015389,USDJPY
505,2020-06-15 00:00:00,,1.250837619047619,26411.571428571428,0.005692185693472463,1.2534533333333333,1.2463333333333333,29634.831460674093,GBPUSD
506,2020-06-15 00:00:00,,0.6806330952380952,27158.85714285714,0.005825458720329888,0.6826616666666666,0.6786966666666667,12610.340479193303,AUDUSD
507,2020-06-15 00:00:00,,1.3652835714285714,20141.85714285714,0.0037440329420488135,1.3672633333333333,1.3621516666666666,9585.914574502849,USDCAD
508,2020-06-15 00:00:00,,0.9520480952380952,12494.285714285714,0.002951531560280413,0.9539216666666667,0.9511116666666666,20996.441281138115,USDCHF
509,2020-06-15 06:00:00,,1.1262557142857144,28069.571428571428,0.002687370752730239,1.1281716666666668,1.125145,22136.563876651497,EURUSD
510,2020-06-15 06:00:00,,107.35123976190474,14813.57142857143,0.0011528511480118227,107.42002666666667,107.29626666666667,49337.42727860203,USDJPY
511,2020-06-15 06:00:00,,1.254557619047619,28475.85714285714,0.0033052819605164157,1.2565899999999999,1.2524433333333334,56672.02572347466,GBPUSD
512,2020-06-15 06:00:00,,0.6837307142857144,31384.428571428572,0.008419494029430383,0.6864816666666668,0.680725,14939.200926461874,AUDUSD
513,2020-06-15 06:00:00,,1.363125476190476,25705.571428571428,0.0036741543026032057,1.3651416666666667,1.3601333333333334,7188.019966722204,USDCAD
514,2020-06-15 06:00:00,,0.9498888095238095,14793.285714285714,0.0027336532872394097,0.9514333333333334,0.9488366666666667,24646.983311938147,USDCHF
515,2020-06-15 12:00:00,,1.1310388435374148,15162.714285714286,0.003999273198422033,1.1326950000000002,1.1281716666666668,17686.07221812783,EURUSD
516,2020-06-15 12:00:00,,107.33333077001014,8486.714285714286,0.0012696739433657282,107.40188166666667,107.26560333333333,15394.963738427088,USDJPY
517,2020-06-15 12:00:00,,1.2588776876513317,15492.0,0.004906486728023934,1.2620333333333333,1.2558566666666666,31894.225580140042,GBPUSD
518,2020-06-15 12:00:00,,0.6906019557823129,18776.14285714286,0.0112582942097121,0.6942566666666666,0.6864816666666668,8102.893890675381,AUDUSD
519,2020-06-15 12:00:00,,1.3571399917898195,14343.0,0.004110359555447511,1.3601333333333334,1.3545550000000002,4660.890349566854,USDCAD
520,2020-06-15 12:00:00,,0.9488782212357635,7110.428571428572,0.0007640601120087771,0.9492200000000001,0.948495,13793.103448274212,USDCHF
521,2020-06-15 18:00:00,,1.1334454761904762,8979.285714285714,0.0014160363543858155,1.1343,1.1326950000000002,82242.99065421296,EURUSD
522,2020-06-15 18:00:00,,107.40794214285714,10305.714285714286,0.0020522535758124077,107.51642333333332,107.29599499999999,57465.38935557353,USDJPY
523,2020-06-15 18:00:00,,1.2641159523809524,11329.285714285714,0.0036454989153909055,1.2666416666666664,1.2620333333333333,22784.810126583416,GBPUSD
524,2020-06-15 18:00:00,,0.695115,15891.42857142857,0.002992310624860752,0.6963366666666667,0.6942566666666666,21153.846153845323,AUDUSD
525,2020-06-15 18:00:00,,1.3535,9471.857142857143,0.0019061691909865155,1.3545550000000002,1.351975,22480.62015503659,USDCAD
526,2020-06-15 18:00:00,,0.9488785916061341,3491.4285714285716,0.00092038469521693,0.9494016666666667,0.9485283333333334,28625.95419847498,USDCHF
527,2020-06-16 00:00:00,,1.1333085714285713,20557.571428571428,0.0016426829493751544,1.1340216666666665,1.13216,59623.99283796645,EURUSD
528,2020-06-16 00:00:00,,107.41549642857142,12338.0,0.0012675855706152138,107.48843166666667,107.35227333333334,42413.85641716331,USDJPY
529,2020-06-16 00:00:00,,1.2650811904761905,22148.285714285714,0.003520195673494216,1.2672566666666667,1.2628033333333335,53892.21556886391,GBPUSD
530,2020-06-16 00:00:00,,0.6932557142857142,19394.714285714286,0.0061064528515209614,0.6955766666666666,0.6913433333333334,14645.669291339043,AUDUSD
531,2020-06-16 00:00:00,,1.3553680952380953,15754.142857142857,0.004120651813793112,1.3580800000000002,1.352495,8415.398388540472,USDCAD
532,2020-06-16 00:00:00,,0.9484888095238097,9537.857142857143,0.002584813486516097,0.9494016666666667,0.94695,10605.030591434077,USDCHF
533,2020-06-16 06:00:00,,1.128417619047619,34011.857142857145,0.006188607139285235,1.13216,1.1251766666666667,18472.553699283988,EURUSD
534,2020-06-16 06:00:00,,107.36219261904762,21899.0,0.001664164348499173,107.46878666666666,107.29011833333334,14557.700021456101,USDJPY
535,2020-06-16 06:00:00,,1.2625583333333332,37445.142857142855,0.006411584943269743,1.2658366666666665,1.2577416666666668,33971.58739963049,GBPUSD
536,2020-06-16 06:00:00,,0.6911280952380953,33887.42857142857,0.009207169231256751,0.693525,0.6871616666666667,10371.922472498783,AUDUSD
537,2020-06-16 06:00:00,,1.355562380952381,31207.0,0.0036270309177600262,1.3584766666666668,1.35356,8135.59322033896,USDCAD
538,2020-06-16 06:00:00,,0.948892619047619,19170.571428571428,0.00439283987424952,0.9511183333333334,0.94695,15113.954418232319,USDCHF
539,2020-06-16 12:00:00,,1.12622671679198,9884.714285714286,0.0008746018766148205,1.1267033333333332,1.1257183333333332,16243.6548223348,EURUSD
540,2020-06-16 12:00:00,,107.31230834543987,7744.0,0.000622621962290914,107.35067333333333,107.28385833333333,71929.95584823185,USDJPY
541,2020-06-16 12:00:00,,1.2574463478611784,13008.857142857143,0.002711845325090861,1.2594966666666667,1.2560866666666668,84457.47800586725,GBPUSD
542,2020-06-16 12:00:00,,0.6885816541353383,13719.714285714286,0.001723349234676871,0.6890983333333334,0.6879116666666667,33707.865168539254,AUDUSD
543,2020-06-16 12:00:00,,1.3558528754578754,13989.0,0.0020576508302417467,1.3570533333333332,1.3542634615384617,40862.09273471237,USDCAD
544,2020-06-16 12:00:00,,0.9503032307060755,6595.857142857143,0.002416893403054961,0.9516034482758621,0.9493066666666667,25252.727454710024,USDCHF
545,2020-06-16 18:00:00,,1.1263847619047618,8846.857142857143,0.0010180061959714297,1.126865,1.1257183333333332,27906.976744181553,EURUSD
546,2020-06-16 18:00:00,,107.2862188095238,9168.142857142857,0.001436251568093459,107.38209666666667,107.22800666666667,54584.982802259656,USDJPY
547,2020-06-16 18:00:00,,1.2560007142857141,9942.714285714286,0.0019240965703121345,1.2574166666666666,1.255,52137.93103448131,GBPUSD
548,2020-06-16 18:00:00,,0.6873540476190476,15295.142857142857,0.004112388188384364,0.68905,0.6862233333333333,36438.67924528188,AUDUSD
549,2020-06-16 18:00:00,,1.355112142857143,10759.57142857143,0.0012618881832131658,1.3559683333333334,1.3542583333333333,23391.812865495704,USDCAD
550,2020-06-16 18:00:00,,0.9510495402298852,4322.285714285715,0.001358269527035534,0.9516034482758621,0.9503116666666667,34835.609734395,USDCHF
551,2020-06-17 00:00:00,,1.126489761904762,19909.571428571428,0.004280257868046336,1.1285983333333334,1.1237766666666669,39405.46145869474,EURUSD
552,2020-06-17 00:00:00,,107.31674071428573,9539.714285714286,0.0015168493960017158,107.39383166666667,107.23104833333333,11886.966315142556,USDJPY
553,2020-06-17 00:00:00,,1.255985476190476,20178.285714285714,0.002368657963325843,1.2573383333333334,1.2543633333333333,52436.974789912936,GBPUSD
554,2020-06-17 00:00:00,,0.6890221428571428,19037.428571428572,0.005161904742158726,0.6907283333333333,0.6871716666666666,27272.72727272738,AUDUSD
555,2020-06-17 00:00:00,,1.353424761904762,14837.0,0.0018065282007690064,1.3546383333333334,1.3521933333333334,13496.932515337256,USDCAD
556,2020-06-17 00:00:00,,0.9498850000000001,8629.714285714286,0.0022616772907596144,0.95083,0.9486816666666668,49806.051202485716,USDCHF
557,2020-06-17 06:00:00,,1.1231438095238098,27938.85714285714,0.002441064664576706,1.124655,1.1219133333333333,28085.106382978975,EURUSD
558,2020-06-17 06:00:00,,107.31235857142858,12718.57142857143,0.0014293010489055858,107.39100333333334,107.23762166666667,25068.185028630887,USDJPY
559,2020-06-17 06:00:00,,1.254445,27362.285714285714,0.003329493653900105,1.256915,1.2527383333333333,40702.31444533071,GBPUSD
560,2020-06-17 06:00:00,,0.6895557142857143,25724.571428571428,0.0018659357612594923,0.6899866666666666,0.6887000000000001,25647.668393784767,AUDUSD
561,2020-06-17 06:00:00,,1.354862380952381,20762.14285714286,0.002999074585329341,1.3568916666666666,1.3528283333333335,31501.230516818985,USDCAD
562,2020-06-17 06:00:00,,0.9501230952380952,15614.142857142857,0.0026505337528947453,0.9515600000000001,0.9490416666666667,25016.545334215087,USDCHF
563,2020-06-17 12:00:00,,1.1236601431054822,8967.0,0.0017734869590213178,1.1244677966101697,1.1224750000000001,18065.064852221,EURUSD
564,2020-06-17 12:00:00,,107.105072905569,5461.714285714285,0.002710998263571246,107.27624166666666,106.98588,26184.585890010498,USDJPY
565,2020-06-17 12:00:00,,1.2547141941391942,10114.142857142857,0.002198375810377911,1.2558116666666668,1.2530533333333334,23564.95468277873,GBPUSD
566,2020-06-17 12:00:00,,0.6892482808716707,10213.714285714286,0.004176579971053603,0.6909566666666667,0.6880779661016949,27095.558652091175,AUDUSD
567,2020-06-17 12:00:00,,1.3561118181818181,9147.142857142857,0.0013629652868974687,1.3568566666666666,1.3550083333333334,17853.922452661056,USDCAD
568,2020-06-17 12:00:00,,0.9493156086286596,4984.857142857143,0.0021533854554392265,0.9506033333333334,0.948559090909091,31307.44144678376,USDCHF
569,2020-06-17 18:00:00,,1.1243263518966908,8777.57142857143,0.0011888600355331562,1.1249883333333335,1.1236516666666667,33665.83541146888,EURUSD
570,2020-06-17 18:00:00,,106.86888314366426,11274.57142857143,0.002359873128932115,107.03272033898305,106.78052333333333,58414.65072928545,USDJPY
571,2020-06-17 18:00:00,,1.254782619047619,10236.714285714286,0.0020601177931218687,1.2558116666666668,1.2532266666666667,30174.08123791033,GBPUSD
572,2020-06-17 18:00:00,,0.6870757142857143,14726.285714285714,0.004921825348145518,0.68868,0.6852983333333333,29275.505174963473,AUDUSD
573,2020-06-17 18:00:00,,1.357567380952381,10553.42857142857,0.002133718522784966,1.35914,1.3562433333333332,13808.9758342918,USDCAD
574,2020-06-17 18:00:00,,0.9490981194511703,4018.4285714285716,0.0008569538983005944,0.94952,0.9487066666666666,25819.67213114404,USDCHF
575,2020-06-18 00:00:00,,1.1249476190476189,17929.714285714286,0.0008281867092225365,1.125315,1.1243833333333333,134168.15742395577,EURUSD
